sensor_id,datetime_utc,datetime_local,Parameter(pm1),Parameter(pm2.5),temperature,relativehumidity,um003,city,latitude,longitude,date,year,month,year_month
14476518.0,2026-06-05 20:00:00+00:00,2026-06-06 01:45:00+05:45,27.9,44.0,27.5,54.0,1754.0,Birendranagar,28.6,81.6167,2026-06-05,2026,6,2026-06
14476518.0,2026-06-05 21:00:00+00:00,2026-06-06 02:45:00+05:45,27.4,43.0,27.2,54.0,1679.0,Birendranagar,28.6,81.6167,2026-06-05,2026,6,2026-06
14476518.0,2026-06-05 22:00:00+00:00,2026-06-06 03:45:00+05:45,27.8,44.1,26.8,55.0,1746.0,Birendranagar,28.6,81.6167,2026-06-05,2026,6,2026-06
14476518.0,2026-06-05 23:00:00+00:00,2026-06-06 04:45:00+05:45,29.8,48.0,25.8,57.0,1959.0,Birendranagar,28.6,81.6167,2026-06-05,2026,6,2026-06
14476518.0,2026-06-06 00:00:00+00:00,2026-06-06 05:45:00+05:45,30.3,47.8,25.9,57.0,2055.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 01:00:00+00:00,2026-06-06 06:45:00+05:45,51.6,78.8,26.8,55.0,3855.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 02:00:00+00:00,2026-06-06 07:45:00+05:45,60.0,96.1,28.3,51.0,4474.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 03:00:00+00:00,2026-06-06 08:45:00+05:45,33.6,52.1,29.6,49.0,2339.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 04:00:00+00:00,2026-06-06 09:45:00+05:45,38.2,60.7,29.6,50.0,2849.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 05:00:00+00:00,2026-06-06 10:45:00+05:45,42.1,68.1,30.1,48.0,3104.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 06:00:00+00:00,2026-06-06 11:45:00+05:45,33.4,53.5,31.3,45.0,2415.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 07:00:00+00:00,2026-06-06 12:45:00+05:45,28.3,44.1,33.4,40.0,1823.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 08:00:00+00:00,2026-06-06 13:45:00+05:45,26.0,40.4,34.1,37.0,1605.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 09:00:00+00:00,2026-06-06 14:45:00+05:45,25.2,38.6,35.3,36.0,1533.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 10:00:00+00:00,2026-06-06 15:45:00+05:45,24.8,37.8,37.2,33.0,1598.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 11:00:00+00:00,2026-06-06 16:45:00+05:45,27.4,42.2,36.7,35.0,1856.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 12:00:00+00:00,2026-06-06 17:45:00+05:45,24.0,36.4,35.0,35.0,1444.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 13:00:00+00:00,2026-06-06 18:45:00+05:45,24.0,36.0,35.6,34.0,1470.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 14:00:00+00:00,2026-06-06 19:45:00+05:45,30.0,46.7,31.9,41.0,1989.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 15:00:00+00:00,2026-06-06 20:45:00+05:45,32.0,51.3,29.8,48.0,2207.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 16:00:00+00:00,2026-06-06 21:45:00+05:45,26.3,40.9,28.7,50.0,1627.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 17:00:00+00:00,2026-06-06 22:45:00+05:45,22.1,34.1,28.0,50.0,1196.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 18:00:00+00:00,2026-06-06 23:45:00+05:45,21.9,34.1,27.5,51.0,1192.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 19:00:00+00:00,2026-06-07 00:45:00+05:45,22.2,34.4,27.0,52.0,1218.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 20:00:00+00:00,2026-06-07 01:45:00+05:45,22.5,35.1,26.8,53.0,1247.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 21:00:00+00:00,2026-06-07 02:45:00+05:45,22.5,35.2,26.3,54.0,1258.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 22:00:00+00:00,2026-06-07 03:45:00+05:45,22.4,35.0,26.0,54.0,1252.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-06 23:00:00+00:00,2026-06-07 04:45:00+05:45,22.7,35.9,25.8,55.0,1281.0,Birendranagar,28.6,81.6167,2026-06-06,2026,6,2026-06
14476518.0,2026-06-07 00:00:00+00:00,2026-06-07 05:45:00+05:45,25.1,39.3,25.5,55.0,1519.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 01:00:00+00:00,2026-06-07 06:45:00+05:45,39.6,60.8,25.6,56.0,2960.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 02:00:00+00:00,2026-06-07 07:45:00+05:45,35.3,53.9,27.2,52.0,2500.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 03:00:00+00:00,2026-06-07 08:45:00+05:45,29.7,45.8,28.3,49.0,1994.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 04:00:00+00:00,2026-06-07 09:45:00+05:45,24.5,38.2,29.3,46.0,1424.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 05:00:00+00:00,2026-06-07 10:45:00+05:45,23.5,37.0,30.9,42.0,1377.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 06:00:00+00:00,2026-06-07 11:45:00+05:45,21.0,32.0,32.1,39.0,1112.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 07:00:00+00:00,2026-06-07 12:45:00+05:45,19.5,30.2,33.5,37.0,1022.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 08:00:00+00:00,2026-06-07 13:45:00+05:45,20.1,30.1,34.8,34.0,1066.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 09:00:00+00:00,2026-06-07 14:45:00+05:45,20.2,30.2,35.3,33.0,1073.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 10:00:00+00:00,2026-06-07 15:45:00+05:45,21.1,31.8,36.6,32.0,1212.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 11:00:00+00:00,2026-06-07 16:45:00+05:45,22.8,35.1,36.9,32.0,1402.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 12:00:00+00:00,2026-06-07 17:45:00+05:45,26.6,41.0,35.9,35.0,1723.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 13:00:00+00:00,2026-06-07 18:45:00+05:45,27.5,42.5,33.6,40.0,1716.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 14:00:00+00:00,2026-06-07 19:45:00+05:45,30.8,48.6,31.8,44.0,2102.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 15:00:00+00:00,2026-06-07 20:45:00+05:45,41.4,63.5,31.1,47.0,3101.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 16:00:00+00:00,2026-06-07 21:45:00+05:45,29.9,46.7,30.2,48.0,2009.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 17:00:00+00:00,2026-06-07 22:45:00+05:45,27.9,43.6,29.5,50.0,1754.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 18:00:00+00:00,2026-06-07 23:45:00+05:45,27.9,43.9,29.0,51.0,1764.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 19:00:00+00:00,2026-06-08 00:45:00+05:45,28.4,45.1,28.5,52.0,1852.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 20:00:00+00:00,2026-06-08 01:45:00+05:45,28.2,44.6,28.1,53.0,1822.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 21:00:00+00:00,2026-06-08 02:45:00+05:45,28.3,44.7,27.8,53.0,1812.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 22:00:00+00:00,2026-06-08 03:45:00+05:45,28.4,44.8,27.4,54.0,1828.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-07 23:00:00+00:00,2026-06-08 04:45:00+05:45,29.0,45.7,27.1,55.0,1898.0,Birendranagar,28.6,81.6167,2026-06-07,2026,6,2026-06
14476518.0,2026-06-08 00:00:00+00:00,2026-06-08 05:45:00+05:45,30.7,48.0,27.2,55.0,2083.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 01:00:00+00:00,2026-06-08 06:45:00+05:45,58.4,92.2,27.4,56.0,4352.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 02:00:00+00:00,2026-06-08 07:45:00+05:45,52.5,84.4,28.5,54.0,3924.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 03:00:00+00:00,2026-06-08 08:45:00+05:45,36.3,57.5,30.2,49.0,2670.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 04:00:00+00:00,2026-06-08 09:45:00+05:45,31.4,49.2,31.0,46.0,2193.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 05:00:00+00:00,2026-06-08 10:45:00+05:45,30.4,47.3,32.1,44.0,2079.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 06:00:00+00:00,2026-06-08 11:45:00+05:45,28.2,43.6,33.8,39.0,1812.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 07:00:00+00:00,2026-06-08 12:45:00+05:45,24.6,37.9,34.7,34.0,1493.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 08:00:00+00:00,2026-06-08 13:45:00+05:45,24.8,37.3,35.9,33.0,1519.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 09:00:00+00:00,2026-06-08 14:45:00+05:45,25.4,38.0,36.1,33.0,1557.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 10:00:00+00:00,2026-06-08 15:45:00+05:45,25.2,37.7,36.6,32.0,1538.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 11:00:00+00:00,2026-06-08 16:45:00+05:45,26.6,40.8,36.9,32.0,1806.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 12:00:00+00:00,2026-06-08 17:45:00+05:45,29.2,44.4,36.3,35.0,2058.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 13:00:00+00:00,2026-06-08 18:45:00+05:45,30.5,46.4,34.5,37.0,2120.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 14:00:00+00:00,2026-06-08 19:45:00+05:45,33.2,50.8,32.9,37.0,2332.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 15:00:00+00:00,2026-06-08 20:45:00+05:45,38.7,59.7,31.7,40.0,2801.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 16:00:00+00:00,2026-06-08 21:45:00+05:45,29.1,44.8,30.7,43.0,1926.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 17:00:00+00:00,2026-06-08 22:45:00+05:45,29.9,46.0,29.0,47.0,2001.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 18:00:00+00:00,2026-06-08 23:45:00+05:45,29.7,46.0,29.0,47.0,1966.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 19:00:00+00:00,2026-06-09 00:45:00+05:45,28.5,44.3,28.4,48.0,1846.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 20:00:00+00:00,2026-06-09 01:45:00+05:45,27.8,43.1,28.0,49.0,1770.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 21:00:00+00:00,2026-06-09 02:45:00+05:45,27.8,43.1,27.6,50.0,1765.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 22:00:00+00:00,2026-06-09 03:45:00+05:45,27.4,42.1,27.3,50.0,1688.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-08 23:00:00+00:00,2026-06-09 04:45:00+05:45,27.3,41.7,26.9,51.0,1679.0,Birendranagar,28.6,81.6167,2026-06-08,2026,6,2026-06
14476518.0,2026-06-09 00:00:00+00:00,2026-06-09 05:45:00+05:45,43.0,74.8,26.7,52.0,2996.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 01:00:00+00:00,2026-06-09 06:45:00+05:45,179.9,438.5,27.1,52.0,14469.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 02:00:00+00:00,2026-06-09 07:45:00+05:45,73.6,128.6,28.5,49.0,5512.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 03:00:00+00:00,2026-06-09 08:45:00+05:45,29.6,45.7,30.1,44.0,1973.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 04:00:00+00:00,2026-06-09 09:45:00+05:45,26.8,40.9,31.3,41.0,1658.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 05:00:00+00:00,2026-06-09 10:45:00+05:45,25.1,38.2,32.3,39.0,1475.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 06:00:00+00:00,2026-06-09 11:45:00+05:45,24.8,37.7,34.4,36.0,1488.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 07:00:00+00:00,2026-06-09 12:45:00+05:45,25.2,38.3,35.2,35.0,1536.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 08:00:00+00:00,2026-06-09 13:45:00+05:45,25.1,37.6,35.9,33.0,1548.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 09:00:00+00:00,2026-06-09 14:45:00+05:45,25.6,38.1,36.0,33.0,1608.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 10:00:00+00:00,2026-06-09 15:45:00+05:45,24.2,36.5,37.3,29.0,1550.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 11:00:00+00:00,2026-06-09 16:45:00+05:45,23.8,35.4,38.3,27.0,1524.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 12:00:00+00:00,2026-06-09 17:45:00+05:45,24.0,36.0,37.9,28.0,1530.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 14:00:00+00:00,2026-06-09 19:45:00+05:45,33.4,51.9,32.0,39.0,2400.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 16:00:00+00:00,2026-06-09 21:45:00+05:45,28.8,44.4,29.3,47.0,1877.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 17:00:00+00:00,2026-06-09 22:45:00+05:45,28.1,43.3,30.4,45.0,1798.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 18:00:00+00:00,2026-06-09 23:45:00+05:45,28.1,43.1,29.6,46.0,1777.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 19:00:00+00:00,2026-06-10 00:45:00+05:45,28.1,43.2,29.3,47.0,1791.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 20:00:00+00:00,2026-06-10 01:45:00+05:45,29.2,45.1,28.8,48.0,1925.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 21:00:00+00:00,2026-06-10 02:45:00+05:45,29.2,45.4,28.1,51.0,1937.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 22:00:00+00:00,2026-06-10 03:45:00+05:45,29.9,46.2,26.2,58.0,1964.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-09 23:00:00+00:00,2026-06-10 04:45:00+05:45,39.4,54.6,24.1,63.0,1562.0,Birendranagar,28.6,81.6167,2026-06-09,2026,6,2026-06
14476518.0,2026-06-10 00:00:00+00:00,2026-06-10 05:45:00+05:45,25.8,40.4,24.4,61.0,1541.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 01:00:00+00:00,2026-06-10 06:45:00+05:45,30.8,47.4,25.1,60.0,2050.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 02:00:00+00:00,2026-06-10 07:45:00+05:45,30.1,45.8,26.0,57.0,2000.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 03:00:00+00:00,2026-06-10 08:45:00+05:45,31.8,49.0,27.0,53.0,2238.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 04:00:00+00:00,2026-06-10 09:45:00+05:45,30.0,46.4,28.3,49.0,2001.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 05:00:00+00:00,2026-06-10 10:45:00+05:45,26.3,40.2,30.4,46.0,1589.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 06:00:00+00:00,2026-06-10 11:45:00+05:45,25.1,38.3,31.5,43.0,1473.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 07:00:00+00:00,2026-06-10 12:45:00+05:45,25.9,39.2,32.0,43.0,1538.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 08:00:00+00:00,2026-06-10 13:45:00+05:45,24.5,37.0,34.2,39.0,1444.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 09:00:00+00:00,2026-06-10 14:45:00+05:45,24.8,37.1,36.5,36.0,1540.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 10:00:00+00:00,2026-06-10 15:45:00+05:45,39.5,63.1,38.0,33.0,2789.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 11:00:00+00:00,2026-06-10 16:45:00+05:45,27.6,41.0,37.4,34.0,1919.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 12:00:00+00:00,2026-06-10 17:45:00+05:45,26.8,40.6,34.4,37.0,1718.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 16:00:00+00:00,2026-06-10 21:45:00+05:45,12.1,25.0,24.4,62.0,796.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 17:00:00+00:00,2026-06-10 22:45:00+05:45,8.0,20.0,25.6,57.0,660.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 20:00:00+00:00,2026-06-11 01:45:00+05:45,14.0,26.8,23.2,66.0,840.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 21:00:00+00:00,2026-06-11 02:45:00+05:45,12.4,25.6,24.2,62.0,804.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 22:00:00+00:00,2026-06-11 03:45:00+05:45,13.8,26.4,23.9,62.0,841.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-10 23:00:00+00:00,2026-06-11 04:45:00+05:45,16.6,29.9,24.2,62.0,1054.0,Birendranagar,28.6,81.6167,2026-06-10,2026,6,2026-06
14476518.0,2026-06-11 00:00:00+00:00,2026-06-11 05:45:00+05:45,21.4,34.9,23.9,63.0,1212.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 01:00:00+00:00,2026-06-11 06:45:00+05:45,29.6,46.4,24.2,63.0,1904.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 02:00:00+00:00,2026-06-11 07:45:00+05:45,42.1,64.6,25.3,60.0,3065.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 03:00:00+00:00,2026-06-11 08:45:00+05:45,31.7,47.7,26.3,58.0,2115.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 04:00:00+00:00,2026-06-11 09:45:00+05:45,22.0,33.9,26.5,57.0,1189.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 05:00:00+00:00,2026-06-11 10:45:00+05:45,22.6,35.1,27.0,55.0,1273.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 06:00:00+00:00,2026-06-11 11:45:00+05:45,23.0,35.9,27.5,53.0,1309.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 07:00:00+00:00,2026-06-11 12:45:00+05:45,22.0,34.0,27.8,54.0,1214.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 08:00:00+00:00,2026-06-11 13:45:00+05:45,22.5,35.0,27.6,56.0,1242.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 09:00:00+00:00,2026-06-11 14:45:00+05:45,23.6,37.2,27.8,55.0,1351.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 10:00:00+00:00,2026-06-11 15:45:00+05:45,24.4,37.5,27.8,54.0,1390.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 11:00:00+00:00,2026-06-11 16:45:00+05:45,25.2,40.9,25.1,64.0,1559.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 12:00:00+00:00,2026-06-11 17:45:00+05:45,24.9,38.2,31.8,47.0,1469.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 13:00:00+00:00,2026-06-11 18:45:00+05:45,30.8,46.9,31.9,46.0,2088.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 14:00:00+00:00,2026-06-11 19:45:00+05:45,58.7,93.5,28.7,55.0,4317.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 15:00:00+00:00,2026-06-11 20:45:00+05:45,37.9,59.0,26.0,62.0,2880.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 16:00:00+00:00,2026-06-11 21:45:00+05:45,28.5,44.3,26.3,61.0,1838.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 17:00:00+00:00,2026-06-11 22:45:00+05:45,28.2,43.8,26.1,61.0,1793.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 18:00:00+00:00,2026-06-11 23:45:00+05:45,27.5,43.6,25.7,61.0,1702.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 19:00:00+00:00,2026-06-12 00:45:00+05:45,25.3,40.2,25.4,62.0,1508.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 20:00:00+00:00,2026-06-12 01:45:00+05:45,23.9,38.2,25.3,62.0,1397.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 21:00:00+00:00,2026-06-12 02:45:00+05:45,23.3,36.7,25.1,62.0,1323.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 22:00:00+00:00,2026-06-12 03:45:00+05:45,22.9,36.1,24.9,61.0,1296.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-11 23:00:00+00:00,2026-06-12 04:45:00+05:45,24.0,37.7,24.8,62.0,1394.0,Birendranagar,28.6,81.6167,2026-06-11,2026,6,2026-06
14476518.0,2026-06-12 00:00:00+00:00,2026-06-12 05:45:00+05:45,28.0,44.7,24.6,64.0,1826.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
14476518.0,2026-06-12 01:00:00+00:00,2026-06-12 06:45:00+05:45,52.3,79.1,25.0,64.0,3762.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
14476518.0,2026-06-12 02:00:00+00:00,2026-06-12 07:45:00+05:45,54.3,83.8,25.0,64.0,3839.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
14476518.0,2026-06-12 03:00:00+00:00,2026-06-12 08:45:00+05:45,22.2,33.9,25.4,61.0,1218.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
14476518.0,2026-06-12 04:00:00+00:00,2026-06-12 09:45:00+05:45,21.5,33.0,26.6,57.0,1172.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
14476518.0,2026-06-12 05:00:00+00:00,2026-06-12 10:45:00+05:45,19.3,29.4,26.8,56.0,1002.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
14476518.0,2026-06-12 06:00:00+00:00,2026-06-12 11:45:00+05:45,19.6,29.9,27.0,56.0,1015.0,Birendranagar,28.6,81.6167,2026-06-12,2026,6,2026-06
